25901	10741
25901	29058
25901	5037
25901	51650
25901	55862
25901	51386
25901	6767
25901	51382
25901	10490
25901	57820
25901	5303
25901	56271
25901	79758
25901	57149
25901	56942
25901	665
25901	28974
25901	11112
25901	51142
25901	6119
25901	573
25901	64077
25901	8649
25901	4717
25901	79864
25901	50862
25901	217
25901	135114
25901	7915
25901	55856
25901	8724
25901	1347
25901	1611
25901	8382
25901	4437
25901	6500
25901	26355
25901	374291
25901	9167
25901	7341
25901	6342
25901	6146
25901	11315
25901	64960
25901	34
25901	9324
25901	4709
25901	92400
25901	54812
25901	9419
25901	84418
25901	51248
25901	51247
25901	219402
25901	64756
25901	116151
25901	514
25901	6780
25901	84693
25901	26231
25901	171425
25901	4694
25901	79144
25901	84266
25901	8195
25901	1350
25901	10975
25901	85359
25901	64792
25901	4698
25901	6638
25901	3712
25901	25847
25901	26297
25901	51295
25901	64981
25901	84326
25901	93974
25901	4695
25901	123811
25901	51241
25901	51124
25901	10542
25901	81689
25901	517
25901	2647
25901	1329
25901	23479
25901	55270
25901	4711
25901	9550
25901	90871
25901	64776
25901	403
25901	10063
25901	27068
25901	85437
25901	10169
25901	2958
25901	6727
25901	6647
25901	25874
25901	127018
25901	25912
25901	52
25901	6726
25901	275
25901	51397
25901	192286
25901	84310
25901	1069
25901	11212
25901	51125
25901	5440
25901	8667
25901	6834
25901	22921
25901	10284
25901	3176
25901	80097
25901	9412
25901	60592
25901	10428
25901	23576
25901	27342
25901	522
25901	55005
25901	7411
25901	9556
25901	7381
25901	1915
25901	131076
25901	51727
25901	84328
25901	84661
25901	26225
25901	79078
25901	56898
25901	401152
25901	4338
25901	4724
25901	10412
25901	27089
25901	154791
25901	1345
25901	4712
25901	10935
25901	122961
25901	4714
25901	25911
25901	119032
25901	119504
25901	119710
25901	27018
25901	84191
25901	54948
25901	10632
25901	388753
25901	136647
25901	123355
25901	54951
25901	27247
25901	84520
25901	11337
25901	9482
25901	4255
25901	202051
25901	98
25901	27258
25901	4696
25901	883
25901	6902
25901	23261
25901	28998
25901	669
25901	150678
25901	55277
25901	118487
25901	78988
25901	7388
25901	26996
25901	84833
25901	6138
25901	378708
25901	375757
25901	664
25901	114926
25901	475
25901	51027
25901	84987
25901	54494
25901	51287
25901	51218
25901	90736
25901	55256
25901	91689
25901	493753
25901	28958
25901	29796
25901	55328
25901	55967
25901	83943
25901	56899
25901	51065
25901	122622
25901	51263
25901	157567
25901	130355
25901	11261
25901	729967
25901	170622
25901	643155
25901	360165
25901	145853
25901	2272
25901	140465
25901	57001
25901	54543
25901	51321
25901	51108
25901	5094
25901	10438
25901	11147
25901	59286
25901	10455
25901	619208
25901	6920
25901	550643
25901	6392
25901	254863
25901	144363
25901	131118
25901	402
25901	51024
25901	137886
25901	100131187
25901	3281
25901	51372
25901	4282
25901	539
25901	389203
25901	55845
25901	84334
25901	100129361
25901	1523
25901	404672
58528	51660
58528	5037
58528	51382
58528	6611
58528	11112
58528	8649
58528	4717
58528	3945
58528	135114
58528	5191
58528	26355
58528	9167
58528	84418
58528	55847
58528	64756
58528	171425
58528	1350
58528	4698
58528	25847
58528	1349
58528	10656
58528	92259
58528	1329
58528	55270
58528	4711
58528	326625
58528	10040
58528	3613
58528	25874
58528	11212
58528	4715
58528	549
58528	132851
58528	291
58528	60592
58528	23576
58528	522
58528	7381
58528	4338
58528	1672
58528	10935
58528	7386
58528	8801
58528	1351
58528	4291
58528	22928
58528	25994
58528	51218
58528	79135
58528	5071
58528	729967
58528	6392
58528	144363
58528	28783
58528	28557
58528	28901
58528	539
58528	85014
58528	100130933
58528	28401
51230	2309
51230	23244
51230	800
51230	5728
51230	23060
51230	339287
10062	79629
10062	79006
10062	8677
10062	29098
10062	9094
10062	55268
10062	4248
10062	90507
10062	10500
10062	222255
10062	93100
10062	388284
10062	51058
10062	25911
10062	5881
10062	883
10062	147807
10062	375757
10062	388886
10062	84232
10062	221303
10062	4303
10062	126282
10062	6256
10062	6300
10062	25925
10062	402
10062	84334
29781	54802
29781	8761
29781	64794
29781	54870
29781	8517
10953	51121
10953	9341
10953	55850
10953	27095
10953	55854
10953	4904
10953	7251
10953	25996
10953	29093
10953	8668
10953	102157402
10953	51510
10953	54469
10953	8898
10953	51637
10953	55968
10953	9352
10953	9552
10953	4637
10953	55168
10953	6634
10953	56993
10953	9978
10953	84844
10953	64841
10953	2079
10953	51550
10953	51012
10953	5688
10953	128866
10953	9218
10953	5716
10953	5303
10953	8669
10953	10671
10953	28974
10953	10775
10953	136319
10953	51142
10953	11333
10953	8896
10953	23658
10953	6008
10953	8721
10953	10360
10953	10539
10953	8030
10953	7531
10953	1982
10953	8050
10953	5715
10953	51258
10953	5201
10953	7265
10953	6500
10953	5515
10953	9616
10953	55081
10953	11222
10953	51639
10953	11315
10953	10352
10953	103910
10953	5887
10953	81892
10953	8892
10953	51248
10953	6883
10953	51538
10953	1211
10953	79177
10953	6631
10953	4201
10953	6633
10953	79171
10953	51119
10953	7979
10953	4738
10953	84337
10953	27243
10953	9040
10953	22927
10953	26515
10953	7326
10953	51241
10953	1022
10953	10440
10953	26519
10953	29979
10953	55146
10953	92856
10953	54534
10953	5695
10953	81853
10953	29789
10953	91445
10953	79035
10953	6727
10953	100287427
10953	51506
10953	65005
10953	25912
10953	52
10953	805
10953	6637
10953	153527
10953	5440
10953	83940
10953	6835
10953	9446
10953	10480
10953	149951
10953	51503
10953	26521
10953	5805
10953	1977
10953	54148
10953	112495
10953	7411
10953	137492
10953	219541
10953	115416
10953	90121
10953	5710
10953	29101
10953	85395
10953	51728
10953	4116
10953	553115
10953	80145
10953	7884
10953	79078
10953	91942
10953	1345
10953	1073
10953	7417
10953	65991
10953	4714
10953	84516
10953	149603
10953	27160
10953	65008
10953	27247
10953	94056
10953	51499
10953	55352
10953	1072
10953	440574
10953	7388
10953	283951
10953	10302
10953	65003
10953	27257
10953	8815
10953	1212
10953	10589
10953	51642
10953	7334
10953	8834
10953	93621
10953	5886
10953	90480
10953	124808
10953	6635
10953	55505
10953	6612
10953	51263
10953	7332
10953	10933
10953	6917
10953	5478
10953	9361
10953	219927
10953	59286
10953	11321
10953	10920
10953	6992
10953	6827
10953	10011
10953	51406
10953	28985
10953	55052
10953	9553
10953	100129361
10953	9939
10953	54460
10953	81554
11231	23304
11231	23200
11231	55718
11231	23198
11231	490
11231	5927
11231	64778
11231	23505
11231	9733
11231	11176
11231	55183
11231	8761
11231	25831
11231	55280
11231	9044
11231	3717
11231	5687
11231	23347
11231	51366
11231	80351
11231	1665
11231	23360
11231	80018
11231	10915
11231	23527
11231	84128
11231	55127
11231	58517
11231	976
11231	813
11231	904
11231	51132
11231	23180
11231	29889
11231	2113
11231	6733
11231	55226
11231	3915
11231	10970
11231	121260
11231	8826
11231	55114
11231	9785
11231	22980
11231	2589
11231	92345
11231	10299
11231	55023
11231	9919
11231	6868
11231	23165
11231	57466
11231	9159
11231	114803
11231	148867
11231	51752
11231	55454
11231	11214
11231	79188
11231	221037
11231	64318
11231	64764
11231	2131
11231	25923
11231	10447
11231	9583
11231	51135
11231	23137
11231	96459
23304	23644
23304	22884
23304	64848
23304	4659
23304	55718
23304	54556
23304	22894
23304	23186
23304	9044
23304	23002
23304	26098
23304	54906
23304	55813
23304	80018
23304	11044
23304	84128
23304	80267
23304	54454
23304	51132
23304	54882
23304	10208
23304	84945
23304	55114
23304	92140
23304	283464
23304	5903
23304	50807
23304	1105
23304	197131
23304	23181
23304	23387
23304	56983
23304	201595
23304	153396
23304	54790
23304	55636
23304	390502
23304	10009
23304	9852
23304	54813
23304	122809
23304	79598
23304	84924
23304	7874
23304	4122
23304	10905
23304	7919
23304	6311
23304	58486
23304	10780
23633	54887
23633	2773
23633	54700
23633	55760
23633	10558
23633	8697
23633	9683
23633	55756
23633	66036
23633	23080
23633	55161
23633	55770
23633	55914
23633	56951
23633	25972
23633	51552
23633	1315
23633	56995
23633	8763
23633	950
23633	10099
23633	54499
23633	51143
23633	81555
23633	9653
23633	121665
23633	5130
23633	148362
23633	79029
23633	56674
355	9782
355	960
355	56938
355	55236
355	116984
355	3796
355	6400
355	80216
355	64778
355	79670
355	51290
355	57655
355	8317
355	8542
355	5355
355	10673
355	160851
355	8767
355	90459
355	22898
355	2146
355	1326
355	9120
355	55294
355	833
355	51026
355	4124
355	79745
355	6772
355	55103
355	25902
355	113
355	1017
355	3759
355	92797
355	60559
355	79651
355	57688
355	9473
355	6627
355	9695
355	100124696
355	4193
355	84904
355	675
355	8477
355	3687
355	5366
355	27
355	64332
355	23092
355	153830
355	8473
355	84513
355	10205
355	9871
355	221302
355	115362
355	6782
355	571
355	3455
355	861
355	196264
355	1973
355	148867
355	5966
355	26354
355	133308
355	4486
355	836
355	9263
355	283209
355	221079
355	79101
355	6890
355	661
355	4920
355	5724
355	201799
355	5272
355	5970
355	54625
355	254102
355	1263
355	5771
355	2081
355	79415
355	23760
355	155435
355	8519
355	10308
355	22821
355	2650
355	10123
355	3269
355	7675
355	11177
355	57713
355	6891
355	4277
355	28614
355	8139
9782	25897
9782	57602
9782	64778
9782	56650
9782	905
9782	9489
9782	51290
9782	55608
9782	25861
9782	8874
9782	160851
9782	22995
9782	11129
9782	1655
9782	55294
9782	550
9782	64895
9782	55818
9782	6432
9782	80267
9782	6018
9782	57480
9782	84668
9782	3759
9782	27161
9782	56261
9782	57688
9782	55558
9782	196441
9782	4017
9782	9704
9782	6996
9782	8477
9782	8473
9782	84513
9782	1105
9782	94104
9782	23515
9782	196264
9782	1973
9782	148867
9782	57018
9782	54726
9782	153222
9782	283209
9782	11273
9782	3187
9782	10782
9782	154141
9782	91607
9782	10260
9782	5771
9782	8690
9782	155435
9782	55015
9782	1604
9782	90592
9782	84188
9782	7675
9782	4194
9782	170958
9782	57683
9782	1454
9782	10379
9782	10443
9782	55096
9782	8139
960	56938
960	3909
960	84957
960	3918
960	5128
960	10797
960	91283
960	11186
960	440
960	9448
960	29995
960	80216
960	4791
960	6932
960	54498
960	57655
960	8317
960	9567
960	8542
960	958
960	63910
960	5355
960	2000
960	2564
960	10673
960	688
960	84935
960	8767
960	3783
960	26093
960	27113
960	57664
960	3718
960	7980
960	9124
960	1326
960	9267
960	833
960	9976
960	2026
960	51026
960	4188
960	3554
960	8807
960	2274
960	6509
960	5396
960	6513
960	7128
960	27253
960	23433
960	25902
960	1846
960	3624
960	5552
960	1017
960	55509
960	3659
960	59269
960	5908
960	30817
960	79651
960	8572
960	22856
960	29107
960	9201
960	3656
960	51303
960	3601
960	2012
960	8565
960	160428
960	9771
960	2995
960	90865
960	3159
960	834
960	2120
960	6541
960	79720
960	5371
960	145864
960	3687
960	5366
960	8915
960	92610
960	23092
960	154214
960	84513
960	1030
960	10205
960	10570
960	286343
960	26207
960	115362
960	23643
960	81894
960	571
960	114907
960	861
960	3099
960	5739
960	3678
960	2634
960	26354
960	133308
960	10252
960	4486
960	9263
960	94120
960	115908
960	203259
960	5277
960	221079
960	79101
960	59271
960	10501
960	79850
960	6890
960	197259
960	11031
960	201799
960	5272
960	84525
960	5970
960	254102
960	1263
960	9610
960	11007
960	84617
960	8877
960	84002
960	9242
960	23760
960	219790
960	2242
960	7378
960	64061
960	400746
960	5142
960	113146
960	8519
960	10308
960	22821
960	7058
960	84069
960	10123
960	1604
960	10865
960	3914
960	57162
960	1902
960	11177
960	27347
960	91300
960	57713
960	388743
960	1306
960	2532
960	25907
960	255783
960	83593
56895	8842
56895	3371
56895	2824
56895	4052
56895	9627
56895	8537
56895	5588
56895	5141
56895	7075
56895	4649
56895	10060
56895	22859
56895	4854
56895	26002
56895	50509
56895	114899
56895	1741
56895	56256
56895	9962
56895	9145
56895	10278
56895	23613
56895	55816
56895	94121
56895	51477
56895	80714
56895	3199
56895	2051
56895	7461
56895	26033
56895	6387
56895	81621
56895	1363
56895	221692
56895	11149
56895	2070
56895	10279
56895	56944
56895	4237
56895	84251
56895	25927
56895	3762
56895	79684
56895	3764
56895	652
56895	57381
56895	3092
56895	2770
56895	3236
56895	170463
56895	4037
56895	55107
56895	23108
56895	4147
56895	80263
56895	79899
56895	26298
56895	10220
56895	65012
56895	80705
56895	9882
56895	4856
56895	255488
56895	8483
56895	2247
56895	122786
56895	494470
56895	126374
56895	8543
56895	8490
56895	83872
56895	148327
56895	10699
56895	26230
56895	7552
56895	4684
56895	90952
56895	140710
56895	775
56895	83643
56895	55691
56895	9781
56895	56477
56895	91409
56895	814
56895	130271
56895	56978
56895	7402
56895	55203
56895	136895
56895	79047
56895	83539
56895	64221
56895	51560
56895	6529
56895	54768
56895	2078
56895	199221
56895	81035
56895	64699
56895	29941
56895	84446
56895	57125
56895	130132
56895	132014
56895	2982
56895	10085
56895	401207
56895	63876
56895	124872
56895	51435
56895	11259
56895	2675
56895	8313
56895	84632
56895	9196
56895	85315
56895	5916
56895	219833
56895	389524
56895	79683
56895	145270
56895	28232
56895	147912
56895	6330
56895	125893
56895	221687
56895	2049
56895	23236
56895	50863
56895	10052
56895	23194
56895	5613
56895	5463
56895	644538
56895	3714
56895	7100
56895	7373
56895	728661
56895	139735
56895	6275
56895	79633
56895	9901
56895	1612
56895	100506658
56895	51710
56895	26052
56895	63934
56895	9182
56895	80863
56895	55779
56895	56967
56895	115557
56895	4082
8842	8537
8842	5141
8842	9891
8842	5915
8842	827
8842	114899
8842	57106
8842	4214
8842	9949
8842	29070
8842	3199
8842	2051
8842	26468
8842	81621
8842	1363
8842	2178
8842	5754
8842	5947
8842	5321
8842	5493
8842	3762
8842	3764
8842	79983
8842	2770
8842	83483
8842	5638
8842	79899
8842	92922
8842	9882
8842	4856
8842	255488
8842	11270
8842	84171
8842	51063
8842	55329
8842	306
8842	11226
8842	10516
8842	126374
8842	8751
8842	167410
8842	140710
8842	2823
8842	387923
8842	56477
8842	5239
8842	147495
8842	54768
8842	25966
8842	199221
8842	10020
8842	115399
8842	130162
8842	130026
8842	285368
8842	4889
8842	10085
8842	120114
8842	390061
8842	51435
8842	11259
8842	84179
8842	170394
8842	5916
8842	56977
8842	79683
8842	221687
8842	84439
8842	439921
8842	1397
8842	10052
8842	29933
8842	80258
8842	346389
8842	10317
8842	5613
8842	3714
8842	401190
8842	64218
8842	1612
8842	7088
8842	100506658
8842	170371
8842	57523
8842	9865
8842	10418
57823	11119
57823	9047
57823	5452
57823	321
57823	10863
57823	3937
57823	608
57823	10659
57823	50943
57823	7185
57823	10077
57823	10347
57823	1606
57823	91526
57823	29121
57823	2213
57823	9744
57823	10170
57823	30009
57823	55843
57823	3385
57823	8530
57823	27334
57823	5788
57823	9262
57823	2533
57823	5026
57823	7462
57823	55423
57823	5027
57823	53827
57823	393
57823	5996
57823	22861
57823	201294
57823	3594
57823	27128
57823	9402
57823	4689
57823	2999
57823	145508
57823	84174
57823	6789
57823	63910
57823	80183
57823	11151
57823	29108
57823	57214
57823	3783
57823	951
57823	2208
57823	10859
57823	4818
57823	5294
57823	26157
57823	80709
57823	1326
57823	9120
57823	55294
57823	3587
57823	29125
57823	10312
57823	969
57823	6404
57823	8875
57823	3003
57823	3702
57823	7903
57823	9595
57823	7456
57823	23046
57823	80231
57823	80008
57823	7852
57823	54900
57823	51744
57823	64333
57823	65244
57823	128611
57823	10385
57823	7737
57823	8698
57823	10870
57823	2123
57823	64919
57823	200316
57823	863
57823	84766
57823	23149
57823	4046
57823	9535
57823	9473
57823	3620
57823	79883
57823	84824
57823	79368
57823	4064
57823	1794
57823	3824
57823	9840
57823	116986
57823	55619
57823	10154
57823	50853
57823	313
57823	64005
57823	80774
57823	27240
57823	971
57823	27314
57823	57569
57823	5330
57823	6775
57823	64098
57823	939
57823	8477
57823	3067
57823	9051
57823	3687
57823	7409
57823	7226
57823	4542
57823	11221
57823	29124
57823	25816
57823	84636
57823	9046
57823	286257
57823	6001
57823	2206
57823	10666
57823	101
57823	79668
57823	339145
57823	255231
57823	23643
57823	9844
57823	9246
57823	931
57823	913
57823	653361
57823	81544
57823	115992
57823	115650
57823	53347
57823	139716
57823	196264
57823	120425
57823	917
57823	115352
57823	2672
57823	114836
57823	51278
57823	9214
57823	8320
57823	50852
57823	115350
57823	149628
57823	9447
57823	1493
57823	29851
57823	154075
57823	9263
57823	115908
57823	64127
57823	124460
57823	126306
57823	162514
57823	11314
57823	147138
57823	197358
57823	9881
57823	283234
57823	5729
57823	125488
57823	399
57823	3575
57823	3635
57823	7480
57823	83756
57823	201799
57823	5272
57823	133418
57823	926
57823	3669
57823	10663
57823	3603
57823	1521
57823	387357
57823	10800
57823	165631
57823	10333
57823	7634
57823	29909
57823	257101
57823	3738
57823	930
57823	389289
57823	940
57823	2081
57823	91523
57823	1731
57823	23526
57823	6748
57823	201633
57823	4068
57823	4753
57823	752
57823	333929
57823	4603
57823	10320
57823	2124
57823	11118
57823	2833
57823	7293
57823	51393
57823	164118
57823	5133
57823	6402
57823	144535
57823	441168
57823	100
57823	3004
57823	1438
57823	26112
57823	100506736
57823	28907
57823	28906
57823	28874
57823	28876
57823	28774
57823	28783
57823	28826
57823	28791
57823	28814
57823	28799
57823	28802
57823	28804
57823	28614
57823	28559
57823	3503
57823	28452
57823	28449
57823	28445
57823	28467
57823	28455
57823	102723407
57823	28424
57823	28423
57823	28391
57823	28412
57823	28461
57823	102723168
57823	22914
57823	100271849
57823	28773
57823	28414
57823	28875
57823	197135
57823	28426
57823	60489
57823	28904
57823	28901
57823	28930
57823	28882
57823	28940
57823	140564
57823	28878
57823	83593
57823	6689
57823	8342
57823	28454
57823	6351
57823	146850
11119	9734
11119	7185
11119	10188
11119	10077
11119	91526
11119	6672
11119	9744
11119	30009
11119	11262
11119	4208
11119	9262
11119	2533
11119	3682
11119	54807
11119	56265
11119	393
11119	83719
11119	201294
11119	9402
11119	3560
11119	145508
11119	6789
11119	2010
11119	11184
11119	64926
11119	22900
11119	10282
11119	113263
11119	90410
11119	29125
11119	10312
11119	5450
11119	969
11119	1027
11119	26127
11119	3820
11119	27086
11119	7535
11119	9595
11119	3676
11119	7456
11119	5997
11119	51646
11119	83468
11119	51123
11119	7852
11119	54900
11119	4063
11119	65244
11119	81030
11119	10396
11119	56261
11119	4149
11119	89846
11119	9459
11119	863
11119	684
11119	23149
11119	9535
11119	55422
